b1_mass,b2_mass,b1_x,b1_y,b2_x,b2_y,b1_vx_in,b1_vy_in,b2_vx_in,b2_vy_in,b1_vx_out,b1_vy_out,b2_vx_out,b2_vy_out
1041.278387458105,7748.166106095095,544.1560156911767,697.8215857726614,492.0085908161094,741.2575391832712,-4.176304847809309,17.934767771037265,13.706679704324658,-17.388117571581482,41.47223153381245,-20.08796689486303,7.571959087547221,-12.278230754814505
882.5726571290714,3465.077483313378,705.2941918764187,755.8218721206143,667.9611296772541,722.6037818280993,-0.3612501888431794,-13.728346074686177,7.06076632554376,-9.986417798279044,8.10366906335042,-6.196457837441392,4.904708831081124,-11.904827602029785
1609.3586786228416,7366.221435604257,224.199747680605,506.70773523987356,164.32470084910625,544.9691519646329,-5.682126033712972,15.867093531223606,-0.13138705169396125,-16.16763970817796,20.86938267717096,-1.0998800782863007,-5.9323124444405595,-12.460726134218916
7680.919747807181,684.3438364862969,499.40108291274174,707.3604574298407,438.0441333449102,726.2717619788605,-7.2236740463592035,-20.689767797506395,5.852377521691968,0.7385621179157941,-6.351120252138064,-20.958704416001034,-3.9409680331801935,3.7570456254315725
1112.9019801411362,4869.833396560807,548.1020977673397,781.1690574291954,602.3305415793467,760.0574688081742,5.951358125407137,0.8596502819489623,-2.964365198468504,-0.419091701942008,-3.1921369398424,4.419289703745246,-0.8748042351071459,-1.2325753344423027
1079.2738810499175,760.2995833953685,182.2487745150337,743.80332434011,207.55528120409068,720.9599508792433,6.844979250891352,12.670166373849774,10.635162626609858,25.69244099371932,3.6951066111716178,15.513455570078442,15.106525419551742,21.65628494052674
4499.5796560012295,620.2480876644124,149.02135933916023,686.0432672966614,108.72808539634585,718.7491012888148,4.669375517428752,24.635798263747258,-4.8333356716380855,-8.779800205546534,6.674959731292947,23.007876331937506,-19.382813705632735,3.029932950603998
892.0952673155531,1246.3516468406212,818.2654259088541,769.0238266653067,783.3288865127893,780.4872732687119,-0.8421427470121665,11.663641272069844,-4.0777997750595025,0.6236616644184471,-0.5144949507948867,11.55613282728429,-4.312318700029627,0.7006124792488885
3370.3417438079846,861.2565356252892,48.72700537621029,718.5227562008216,78.80150505184174,679.4443939632295,-8.368285689546127,-29.953885426006867,6.646870103952048,22.754173896104827,-15.431158187246673,-20.776492854894233,34.28589869246793,-13.15957305651217
6693.241696664561,3681.3187296252477,304.31070846303516,618.4481683818416,370.24138462325993,664.4434476393569,-1.282953839053567,28.563732838282096,-8.86272518239689,-10.652368423933277,-14.47139820224232,19.363066065460043,15.116031401611728,6.075953952879152
1671.1899420674822,1029.7019864695803,498.5938915924701,620.4701482452615,509.9381299267413,660.0447449670482,-9.377192514429264,-1.4332850695448438,6.736010337523832,-8.110698214832672,-9.745048674998486,-2.716558461480954,7.333035033745496,-6.0279659158697765
1681.740898568524,2812.032715213108,834.318767157876,763.5849125314763,886.8469692580335,771.0432556289048,6.56862335264317,0.4992789043162592,-1.545754357031573,0.7629974235320498,-1.1712792998509576,-0.5996897870721852,3.083107452156849,1.4202374992095528
6932.227955995681,7202.021610315448,940.6456188796509,705.4285442719231,857.9009464681305,751.8035616579912,-1.7968775759520041,15.984581106690403,3.285029409887308,2.556520283928112,6.36887442951541,11.408009827991993,-4.574826807837876,6.961649437575629
1537.4482775506744,1190.6097688004124,694.0631076621216,459.8104953559843,681.1544289341467,420.2750051158991,-1.1669224063913468,-3.3595518406188196,6.560407615375074,16.3353122450193,4.303198583384431,13.393821572780215,-0.5032234030382909,-5.298514196321996
3456.646859814152,4787.146412042989,615.3078982981642,673.3572989766197,666.9113697067304,723.8631593562149,-4.2977697619147435,22.285845128923018,9.898869945124964,3.7434345738621193,-6.314422646238386,20.31208665435555,11.355031144288612,5.168623077807117
3503.1411654206163,7816.346114075245,420.95291642565235,764.7622335273161,502.68886502905536,748.8368738921723,1.1569303728399518,-0.20212186903574136,-4.948492710005344,-0.060793974966343534,-5.289744509863772,1.0539425397356772,-2.059212753349482,-0.6237387157146173
3140.5311113951025,3647.126027716733,549.6496257470259,767.6172426838042,483.99407472594834,765.5007882709934,-3.254997605772363,-0.10138684612133986,3.9568737167965464,0.47015317798721845,3.103632545627375,0.10358821895793194,-1.5185268217550716,0.29364966150613503
3842.458743440547,3048.712449309121,511.6038788646282,730.075828063162,575.6835782472307,713.7587065047859,3.404493662967962,-7.917607545547503,-8.049334016420113,4.61789651604292,-7.158802827196871,-5.227791667073161,5.264165250257765,1.2277747146801472
3128.076836508247,821.4571846433874,415.0736489837438,768.9050625519641,378.16791766757143,738.6455401849096,3.796740714079031,0.7400855614029322,5.935176978241606,1.190353660617391,4.3054131800943125,1.1571531905749142,3.9981721190015103,-0.3978235620782167
1403.5687809248827,7437.500811471085,157.2631318510098,371.54698812056654,87.55455682297817,374.9823443316492,-11.124617207123624,-3.7546710813333593,4.222206183988995,17.412873151522025,7.062849435378936,-4.650980128951323,0.7899564228652505,17.582020211695355
3936.37866268936,432.31293006526283,341.9560231370522,210.77485895923112,296.76446202917214,224.14638260413759,-3.9576259400393514,16.053993176206152,8.62515365027484,-6.763397746197914,-0.5259599771547849,15.038613281393657,-22.62150989905944,2.4820341493049423
857.7424784373851,5376.059151719197,633.4464732155958,571.0597323168922,625.3223346305482,513.7417719311204,-4.568011800237924,-7.369978551246669,12.201291282400419,20.789399569397887,1.8798748336128215,38.12157809590458,11.172540276148228,13.531287363912927
5674.905533909486,1809.4187933742887,772.2243798185225,658.3802496841923,800.3189674403701,718.6548134625825,5.648970379724954,22.891981539495667,-2.5358988441411925,-6.239356047462964,0.6129356927911944,12.087594658524853,13.258687361380096,27.646594029898253
1791.6767640056296,5110.856705744477,114.3333991313842,698.5379416570141,95.54242512758404,759.9422557490105,-7.432132222057756,4.1414485694936936,3.0861241908041026,-0.12041393584755233,-4.848217483775409,-4.302153776203822,2.1802995388335864,2.8395998149363297
955.6000001671723,350.5097759751709,253.87242985627776,785.0438832133198,256.04042957182133,757.124558482862,-5.827421617456644,-0.12669707691511245,5.980939655089339,16.908901849997832,-6.38730319004749,7.083412464932282,7.507353089273577,-2.7481267171105728
2269.5614842914747,2361.0712979311393,219.01686730869767,710.3916240448252,252.14805990218687,667.3801299899516,-2.078523597267738,16.430563260192915,-14.032094355772228,9.778609575256171,-3.036992881919163,17.6748648597274,-13.11077318507003,8.58253430738084
780.1613234939366,511.4252598424367,317.73369689440875,712.7178230557197,344.02637178105584,701.6748526007449,-12.085052950159696,-5.632456769766627,-7.2232937737285905,10.281008552913748,-13.194815359020959,-5.166354574157747,-5.530390083504605,9.569985976669305
5440.896208681434,3136.8401853383443,225.16950286823266,413.66015541208645,153.36899443157787,399.33883016965524,-9.180736362569093,16.383735915408202,13.852270023055585,5.1286681794518945,4.1288900877152965,19.038473234127235,-9.233476082466055,0.5239866021194688
1887.4296795479383,2590.698649989551,636.5155033089472,775.1552418549652,689.5789923044966,770.9786938089641,1.1370113929237071,-0.4312129789941885,-2.397814710468749,0.19637439755639213,-1.9682304112718958,-0.18680402973037338,-0.13551934723327275,0.018312504950893066
1953.92278697806,1484.162049334603,257.4335996270575,774.3130788066877,210.98175916484743,778.8645332713264,-4.601927179347633,-0.7211657639877487,-3.854320163767087,0.7910221607396295,-4.213103136242189,-0.759263607029961,-4.3662131597436895,0.8411785730318493
3828.2999071531435,584.9610578392237,878.0261102971612,724.9272214247194,885.5166197147046,676.9547727606164,8.76300779743437,1.90300585934231,-3.609090581349277,1.9038095108853867,8.69759868298228,2.321914001673486,-3.181018142290045,-0.8377507706075988
6159.582283631424,336.5995007288015,687.4525065293482,656.1403187037643,649.0302019422242,617.3048417054378,-3.088587519256727,-15.170670309378213,2.620403070402702,8.207130112906487,-1.6725500121150172,-13.739405510759175,-23.292289975969837,-17.984213836418565
7586.095923616797,418.459912547741,921.9554896408736,750.0107332038597,864.1351196605328,768.422780280538,-4.40394983780918,0.5209968750634169,2.12024916491427,-20.648354357695546,-3.457981570600146,0.219767182572371,-15.028839195913093,-15.187479196761325
7114.42858195094,1094.5356616689048,311.21440125551914,730.6966350062286,375.1580708337113,748.0373705489873,-4.765572783593256,-10.203762816306153,-12.175750369478388,-7.601303094204228,-6.338365142223996,-10.630284730587857,-1.9526765112404316,-4.828931389871309
1719.749582123062,4423.469434276255,273.54587324293436,615.6085212006683,251.39115359878969,558.8591302957955,-7.5473010209048175,-11.070662186381123,12.129928101148726,7.724672442774706,2.922598528637409,15.748021679417958,8.059456801929347,-2.7018538521548354
6094.032553556237,4376.158116008133,91.65369425861856,597.0481771682424,147.37139795985937,656.3432274481756,-13.492256015288701,23.49130869576251,5.082782267929423,-13.893877456008681,-20.122280288348435,16.435604736098064,14.31544312702781,-4.06843502942821
3520.089905521265,2136.514700518017,718.8736881366053,743.6956646189127,668.4491457756368,775.3781648602612,-2.982866612651789,7.022088780626451,2.8582791362924738,0.4764063525697029,1.4072325469613731,4.263723286928857,-4.374783071163822,5.021048393997677
4839.260823974384,3291.5444460775207,478.1599867641337,705.6782521376516,507.02393050551365,771.2204729848834,9.367089913660427,23.665499652171604,-3.079655777489101,0.781387370908567,2.862451252638868,8.895221984226929,6.483527573688859,22.49679399799715
2278.347247524542,1989.0149961689056,434.1499243852467,774.8779341038885,479.66610024616085,749.5433892129844,3.2242377577541887,0.783643987586546,-3.76841022558512,6.238489881996087,-2.2406814401332564,3.8254469977321124,2.49146395154932,2.754210714153903
5680.566233830363,1791.147757805655,497.849328817575,638.7511377521699,556.5653924922505,607.7442835258782,-1.9130939048358329,0.34075064642483144,-5.012455405486456,1.5681469448176828,-3.031647054063405,0.9314376283489588,-1.4650008626903341,-0.305197400816944
4161.047945342756,686.7904091764942,242.10043651159248,739.1798331724005,194.23029337273735,757.2841357735776,-6.238919377008386,0.9049829859702356,6.10323302703381,0.8573677825689563,-3.7484265212840437,-0.03691175947299519,-8.985883014392225,6.564012987406847
2172.3253701616627,2191.209021634853,167.9451707774425,762.2541683291987,219.43163526278735,773.5255142854108,7.546214729926256,-11.071502923173123,-3.367300625577913,0.45232190745433054,0.6213593589450355,-12.587482731910631,3.4978769355564427,1.9552371321809388
5931.320339124787,1994.4067886064463,806.2696131880044,664.8976163530036,860.5325825278479,706.9446955997299,12.932261567049833,25.994417604562386,8.18776123481845,-5.1558414171125175,3.8679615489554475,18.970707958487658,35.14478292386839,15.73251100821142
3644.0059300283415,1630.8920850142622,878.0329883067936,614.0652506589342,822.40590148085,625.7548036673761,-12.98563873042129,4.1210077127170965,6.064427334564087,-16.91114207680966,0.7730297159278745,1.229742084653254,-24.67744079299613,-10.451003364529614
845.7741871956526,3315.9706554459945,564.4980094685504,783.7132648623998,610.0607426760639,765.9678982906875,2.795022618550844,-0.8639590786308126,-1.98883989402195,1.7202214922697507,-3.8304601437897383,1.7164747991354692,-0.298938842306,1.0620539171147878
854.9660954069205,444.041860783364,35.56444522239228,784.5454249317523,55.0974449651097,763.9492548084185,4.150599365034062,-0.7348590153525602,-1.2909442814636662,26.148484312320797,-5.091720793325977,9.01051552123764,16.504383312996765,7.38456687190747
5549.078092978299,2934.6495620221717,415.80356493042865,701.242550363595,439.2268328897364,769.9508605050041,-6.857682878841802,3.776281284702918,2.255533284112724,-0.6935839594241199,-7.091963765038236,3.089056777134053,2.698530959208336,0.6058769742624414
7253.952840153563,888.8013341280108,100.68496497437933,335.248609785156,36.660026336929434,324.79851283019576,-11.582318240222413,-11.55872290074202,1.9745070902166146,1.4088073927368652,-8.43667952052951,-11.045294378893503,-23.6986259808538,-2.781539922541215
906.0774989345628,1197.5928899437604,552.6666360406581,784.2135008106256,516.3924236962463,780.0953468641037,-1.2219498186340019,3.100824852077435,5.238270836583448,0.15350099268769796,4.2610513353887285,3.7233012997211445,1.0899295980799888,-0.3174536260001015
6996.885967373869,1724.9197395376184,905.0900841440674,531.8927122725066,873.2733732542838,594.944966627406,-6.2138828341765375,-1.4784983843275703,10.021594099213264,-9.355347630670874,-3.8526266516684626,-6.157879792805712,0.4435019305919745,9.625882256435325
3632.652911745074,3475.5148658245657,782.4218853452753,532.2201434204368,837.7983471616478,494.03513734571294,7.739794270344488,-2.215629157438738,-6.909653224175329,1.385197201075984,-2.9626406837846417,5.164267107745362,4.276669666046458,-6.328365448220088
2283.5689791769537,662.6360320258485,740.6335326916776,772.3727905989018,780.0962928068013,785.1638129223294,0.8542670254827112,0.756733151701983,-1.558095450691222,-0.40636003749463306,-0.0041292935592224245,0.47850206884861946,1.4001004687352934,0.5524768490300784
7292.333493405157,3751.8675338464504,544.5633634924737,653.2687230439265,473.66908961614274,695.9234514157034,-0.0370561307933599,12.446346836134646,12.327871962039517,1.0810142528884867,9.494103813778558,6.711764672096037,-6.197408119889943,12.227059577849591
1117.2730024680557,5109.465282325952,911.7810374030283,782.1006119520988,940.4297519650017,730.3092269806555,2.0904879075727827,0.7272448522892917,-0.36907551836061286,10.022028805563886,-4.0205005641699865,11.774740746439518,0.9671978606736038,7.606302653141166
6850.131235554565,368.8946404144187,939.5699005686517,217.61136871494912,885.2769602957518,236.6419881320398,0.017274389551188207,15.22517090602833,-3.7098147994447537,-4.681798066367234,0.24478960599748784,15.145422867443141,-7.934622969582208,-3.2009293568817574
3777.6644008269163,2126.9597672417362,170.4880922219723,695.0948523223561,230.79230137607544,701.98419966714,1.7265270848914498,0.672835806473875,-5.156996718033419,4.317492293298187,-1.8417788310747594,0.2651810302588753,1.1806230327559701,5.041522413497185
1900.299870240969,6083.651866845465,658.6838940856265,729.0995288592286,606.3233799996292,684.7788116156379,-6.886239828345035,-2.517331725166327,6.120961419001131,15.011846919216817,15.722941459195011,16.62027890463692,-0.941280998437688,9.033990231734359
5781.359803974506,1939.5968345715246,825.4964206134579,563.4339514661095,853.6494964590904,625.052801961349,-7.3088326587043975,5.123154786909201,-3.038735144787325,2.7356739420716294,-7.382880040279845,4.96108672159799,-2.8180219801752444,3.2187505183979335
4621.171233668563,7699.390787317202,260.5744996999491,753.938610711314,197.49109032148263,692.7861571826056,-10.106552214967833,-0.6174453159934622,-5.193601952047196,8.243253702158237,-3.287853971479163,5.99253552634767,-9.286181877433183,4.275945876447701
7631.656234623234,4390.145441795827,371.618114027853,596.5610203117716,285.6440050254726,607.5172355545106,-5.397035233907813,-14.697732876487402,4.3929367627306135,-0.7623973394377873,-0.8582613108805903,-15.276137056720788,-3.497089380240845,0.243077747147182
7227.9002796058385,5015.560783378387,217.06354197549433,669.826015672609,129.15490103660017,671.3584854012319,-9.278761249896716,23.225527832238605,-3.0781839740724966,-13.290912679907942,-5.030452727824019,23.15146908058014,-9.200400747180346,-13.184186972666303
3621.1895035942607,3590.894120247411,569.5642919793818,740.5273039172963,632.3697651269728,765.9597108709264,6.158149811780043,15.428465072276854,-3.242400908960905,0.15464488026279344,-4.443118369794086,11.135594513292705,7.448307248499068,4.483733204206792
1688.720062013761,6561.232509980229,931.2103009652412,742.5556684882862,883.7063751186691,692.6706050727654,-2.8897213919025204,-2.2652234039253742,12.878144438195399,23.97540752959778,22.09610952426342,23.973024015205805,6.447329211020919,17.2222472443359
6774.1995140875315,436.1472889852115,722.1790938141827,207.61449259332238,676.932811932572,244.25015412366733,0.5004964407988606,2.7125205330900104,-1.4718249202774771,-11.339026701540199,1.0572242524571467,2.261741135883184,-10.118870004495468,-4.337562630482556
3017.8600936425005,2189.741516389552,709.8335653750945,769.956351031572,760.0865029726659,742.2289032130998,3.511456629102977,0.4784681642871291,-1.5203889785926958,18.122931782634133,-4.433633651858928,4.862233307383345,9.429383275273777,12.081310072385868
4113.919035056432,2479.719250968189,440.89054912302703,734.5828738085643,414.70409248335545,675.8766031949995,5.7563868730847005,-7.391944866708386,-10.480087634898013,14.85551982524729,9.274634044677567,0.49545942715985625,-16.316951628109404,1.7701099954606132
1744.0337349912827,7795.935311651296,886.3510390877968,359.02734058531377,935.0840791207099,413.8833521842419,1.8712592063494746,18.82267145457241,-9.470053212111406,3.415896946247054,-14.077330264817201,0.8702513218248704,-5.902183937763892,7.432044475005415
1202.6883602760613,7622.543951871503,644.9942325806247,289.4433219380045,652.7895732475024,221.06243451490948,8.51536129998879,-3.8117357817432604,13.117398835313235,15.684602391360892,5.315774653700312,24.255103579098126,13.6222310332622,11.256204047952956
5221.677239221877,7465.197162698071,684.7995884327906,514.5194612064525,717.003654714444,598.041725717981,-2.3827941426061994,19.90443968199577,13.195650499059663,-8.21695549330683,-9.098766772802811,2.4863522403167515,17.89326807807887,3.966464282858869
1884.186486298919,4658.533936051991,206.01329244913114,740.9602119422091,145.5333469411175,758.5924946059955,-1.7306852463748488,13.709916342282513,4.057380255392017,-1.5177034781217635,9.629104438722244,10.398090892600884,-0.5371901621838617,-0.17820550667211976
1837.9877796496685,1099.9865182899748,755.8296993730182,775.2295383304452,773.6641943787117,736.2126415099927,-5.937491120451951,-1.228758659217813,11.610106592844959,15.392194103158998,-7.93938382404812,3.150823775658683,14.955106067110906,8.074268963689853
1038.0434379785956,1236.7423132099864,215.5292101162109,744.6536078893915,185.18026077649867,767.5522382957115,-8.518126218947698,-1.7015457694974216,4.141930602373543,-0.6436243973026282,-1.9524947106462243,-6.655390056158015,-1.3688460813224612,3.5143198240678215
5623.046180679587,2007.2674798747892,870.3024530163974,746.3808363076034,928.3066224264654,711.6949211644579,10.00490205163566,-2.454360332370985,-9.98732463278054,22.677413256196623,-1.2752384075521306,4.291051225961523,21.61222618070736,3.7811968423484963
5951.243640833274,1655.1157866527026,473.03639873923834,619.1240664875714,494.7019965042308,556.2766824942271,-2.7781290422671656,-13.778250129897273,1.28744274575838,7.240047671407414,-5.241968981421747,-6.631163932054724,10.146588364554598,-18.45848751773387
5109.873228181536,3641.0457920803797,634.3793071608278,760.4307329110607,581.929915712852,707.699802902806,-1.888027679248669,-4.380870877442191,4.036499529039632,13.316028401591538,6.625426940411293,4.178282380284807,-7.9113518094305695,1.3040432234066532
3193.9224372527033,5550.2117495065095,684.9589692229933,700.916190627872,725.0492775803713,638.8154987244591,-7.211642356975806,8.19586118905664,-4.269466573952779,20.65058116590034,-12.479872928018775,16.35645603038497,-1.2378129029066498,15.954488810979884
4934.227852453689,1857.8269789398616,322.64177680820785,748.2460774160719,311.06586592683846,685.3535701189415,-2.7543319483300497,-11.206248870346753,4.612123820610794,25.390204967652963,0.08097734006315971,4.1981294059999215,-2.9182125453158223,-15.522492071688902
5540.958689961686,4135.695253955636,779.1578251769969,758.7669127156315,854.8221558744283,738.7018775420398,5.0753233733506065,0.5155025614001273,-4.175240059131897,4.857232746901971,-1.6269801184848278,2.292851994986404,4.804431917502694,2.475959663565158
5277.189475467121,4656.054667503542,325.30557190346786,758.9290735930939,404.53536934451336,752.5925784959521,2.331351703921896,0.506468034399379,-4.58526899656985,-0.542994835456443,-2.8457088613152055,0.9205094676573753,1.2824304785683065,-1.0122709178972766
1653.3501168277699,4544.82203934019,874.2352733210071,666.5220604136964,868.8504718014385,727.2595779911211,-5.429682382857084,16.906311160991937,-9.277453926862279,-12.24673813434282,-2.2666736870600386,-18.77063915191619,-10.428117418514091,0.7320956807802794
2841.6547134780126,1984.0337992349807,372.02782434444566,770.6513846928015,357.46169677826384,717.4019319878016,-6.501699408307362,0.526000599591749,7.076400153507004,17.388404484484003,-2.924593744336212,13.602840549603815,1.9530503524340714,-1.341046543859246
1200.2532625339215,1824.400165645536,784.1142242585806,779.7797476549454,827.5400120167403,775.4169694506155,5.544721968809464,-0.0673636685778255,-2.8106666011414094,-0.42416443910081375,-2.139396083339654,0.7046223905838631,2.2446320857694215,-0.9320457710517271
3747.483287654392,7290.907987390852,705.0566678255268,728.9479627923512,786.0381763856831,745.7794339908204,14.715988631633962,-5.993252486025421,-3.9423175834401913,6.936233189151557,-1.1396250744443943,-9.288736975915693,4.207373440200927,8.630092592115657
6155.851076972222,561.4925842430614,679.4458592254767,733.8011021091155,713.8331561480534,687.5486772092346,13.146754604883544,-14.139572298992002,-4.539894438252736,19.45953098409821,10.083342349248428,-10.019148247920025,29.045428257475038,-25.714203352157398
2729.5656410613296,645.6297871356028,309.2781067652262,691.9604538758094,294.0022315329491,650.8979858392936,-2.2299527106049073,-14.698815444946332,2.1426039224959617,9.487543535294838,0.40835168404643163,-7.606895130811843,-9.011505088259574,-20.4953698994916
3779.6749393118826,1346.5887661937538,232.92456740833134,433.74783422486973,262.98073491142543,480.27309635378464,-11.252975444838446,3.447457951547783,-12.583543961437424,-3.329188871090497,-12.905569095576702,0.8893356365432941,-7.944958698159967,3.8510810438641903
5839.667690616901,4471.388286164119,910.2603558009457,692.9305390589682,842.0161207818553,649.5955621275026,-4.767465239099096,0.4611531283234239,2.2965501761264093,-7.182890066848488,-3.658233869001042,1.1655132229366965,0.8478854262043602,-8.102789799063785
5937.784198643498,808.2229656612254,154.07024588026505,757.294829421656,100.32443944065184,782.8552595522018,-7.277853226544192,7.923385701895402,5.978111149387971,-0.6223545584949616,-4.68729102162831,6.6913661523891,-13.054012385196398,8.428942576440384
5887.317917079065,3573.07341774021,460.3038181949515,359.71552877955185,452.71088865037535,283.0765779997919,-3.4905564586785403,1.3378734521883793,0.6708907872078935,18.275184763185415,-2.359080808872645,12.75838066549632,-1.1934305090653583,-0.5422726126448474
6427.732295335119,2053.4181719745256,656.2095646813414,753.6311680220052,585.9311163154605,745.0623263583949,-8.386163761657572,-1.543743579566844,7.5161249190571775,-14.181927097068078,-2.5588772767305095,-0.8332399133806301,-10.724795534723736,-16.405988139981545
6465.715110542408,418.2056939269385,382.90204528314666,747.2208763705474,335.5127750202482,715.7196937636653,-3.7209647355786744,0.12084579392332206,-2.0489684014010976,16.821631392248097,-2.849409102150835,0.7001970480860625,-15.523750095112872,7.86450763054688
5056.623157433301,4917.913146172004,743.3631741973064,759.4059541426662,663.6788940011643,759.7149890297967,-0.097796294175307,-0.4721906025690002,1.5165723197225702,-0.7219867751078166,1.2153358675567878,-0.47728324629232305,0.1664031930161738,-0.7167504930876764
4016.047084755508,5443.620098467927,932.5775160599738,681.7055131167616,904.6519733394546,609.5398020549673,-1.6723290946097698,-3.601149502303153,-3.57439074199087,26.433905252655354,7.349843307617851,19.714117572182168,-10.230525541758679,9.232996910220525
3778.8538681698706,3890.635948832965,317.8798663037249,500.6178358100916,373.5624573929301,458.40719023374123,-7.508818134465657,-13.774779218559086,1.925551043774643,21.78194730412524,-17.07955685402736,-6.51960211395788,11.221312329923085,14.735219101707965
661.8849079754642,3941.172417093309,699.6981745233844,783.6009196339562,655.784332825084,759.8314328427207,-3.409003835958007,0.7615307388748108,4.312046415090281,26.049531764770858,22.623041811437126,14.85203936291411,-0.05980447451044135,23.683155971745272
7634.293234980958,822.0286864605264,505.2528338992322,756.0870302499739,554.5300337135307,799.1949768683733,-6.825742916048631,27.31818710777224,0.09338374014838458,18.87706177856299,-6.869287337227468,27.280094225246845,0.4977867561284371,19.230835606842277
3609.392490171947,4246.725143091768,146.48642288000937,544.9726922735553,180.5073420862603,606.9056749261072,-14.24487616342256,25.055426117896648,-8.803559993310571,-12.017324118169475,-25.9490763912454,3.7486523274177834,1.144117565830129,6.0918086177338555
415.9694408938358,878.8723580303993,940.5812843224519,473.37066805932096,967.7164937403097,465.5755255684481,12.58587360576077,1.7284018820493263,1.1435606106875333,3.7739099771092945,-0.8516742194795057,5.588611634354798,7.503539058952757,1.9468764178812334
7833.323787383575,7491.232409769959,141.91129041071176,743.5481565753793,163.44686407798324,647.158743251437,-0.5792807815558447,-3.468333191883008,-7.576433895393054,8.389722386194011,-3.0851062988129616,7.7472979880585395,-4.956178434387313,-3.3380769539755626
6646.148112586041,1695.4027257605437,177.8457006728612,752.5499985877888,108.81575777734972,757.7510130723921,-8.89906301857321,-0.9307998788770209,5.443722831146657,-0.3428236727606666,-4.178581269723324,-1.2864613921312937,-13.061037358820505,1.0514050017119483
4193.056059076726,5156.464458306181,673.7387411017459,528.0887319056864,726.8847602986019,583.8717786152866,8.79623932402518,10.066987870097224,-1.2296107347309455,-5.873757856279943,-2.7458306939779327,-2.0477827311566283,8.155995820806778,3.977548728813516
2217.608097317659,959.0873211017007,488.2044768766766,773.0321354598245,444.22051927148647,775.2727223447638,-5.071775888214832,0.14270067826210647,5.28903140973738,-1.846518017065946,0.018395299855974656,-0.11659774386853083,-6.480496343410655,-1.2469664768807758
5211.10745037739,5724.408160471494,825.3525967125429,767.7551146078494,780.2442227070316,697.5898575429269,-2.8502217779556,-0.4474715724949774,9.780248987212504,21.522755245069483,8.576008882174552,17.325822837389524,-0.6214054814357404,5.343170505348311
815.0541581962207,554.2362060600425,300.4631809697271,774.140351483361,292.55508031679284,745.8348849149654,-5.13966760741591,-10.275476916548735,7.551862479062473,9.046860701838934,-0.8508009795864462,5.07566443561535,1.2446986006659957,-13.528372484539755
1661.1953447881865,6453.689515910463,924.6559791097804,565.4928531344716,858.8966365247169,584.0190904773804,6.991024579654262,-4.053016994246299,14.06088445105269,-0.8371957839853997,14.099422862546994,-6.055650666358289,12.231165480635834,-0.3217130163023648
1658.532463026796,3223.2693131202277,690.1500356726264,775.4827460861885,744.4969648308731,766.9810946244579,8.167297118509392,-0.046235689609859465,2.0391172675381704,-0.5895729075725945,2.1224094048045785,0.8993840402110342,5.149512811504094,-1.0761413159903124
5753.802634728946,1364.7885584869243,290.0960651935571,630.953246710121,231.24027506410343,655.1585186241188,13.548150638580438,15.543823897621177,12.444443432629502,4.098627942885278,14.61565661141729,15.10479704426488,7.943952392532308,5.949518214385472
881.5183772721588,6085.148235749565,459.76964588726275,569.2789759747703,420.8342056165388,615.9270723510372,-3.0426691208315826,1.1416314808084582,3.5159784238490475,-5.369288279293423,6.482721343337715,-10.27062761539206,2.136093099851858,-3.716063784220311
894.2963600872664,1438.7732249289174,613.1298633785726,743.2129273876828,628.7038653543518,778.1732235006422,4.450518332004002,3.3123859338705968,2.023973114763683,-0.6768440399300947,2.587884442499871,-0.8688278882651375,3.1817279844659794,1.9220674751679785
5384.563802663963,6665.685276204278,611.2237728308071,761.042466691792,598.6547215210804,674.487819819637,5.752989107773458,0.7763604264892077,-9.342235004700546,8.346213881733572,6.407193072207756,5.281425425321332,-9.87070324772238,4.707006671042514
5613.406878956331,733.8567837303034,182.9001526686496,759.9325862385682,225.0818890229597,720.7764045701375,4.193271837075045,0.733588914119318,-2.557762894226652,18.558524144440945,1.8283128620785467,2.928917301872772,15.532247681424948,1.7660494455735147
1449.5825869730334,728.768817078681,225.90036274779817,775.936370775377,262.0453899677755,782.3595543318188,-1.3348318102236636,-0.7020765230546876,-7.891101790177195,-2.9886118764331355,-5.322553391665597,-1.4107180613138972,0.04081246121249027,-1.5790641430599195
1208.5538297950498,2647.67316583488,821.232060937625,713.4346452206335,773.2092565517729,721.1857612493351,-3.594198239393351,6.85372415058088,1.5496837722292014,4.018148837990454,2.1513592919729145,5.926363001128281,-1.0729267706589072,4.441451035269275
1344.9691328941522,2470.422998513515,332.22419799833216,436.4246170215106,283.5699513795401,433.65345791378996,-11.062869595044493,19.424952147933624,5.073206895094484,-3.9757801671916773,4.0347174299753075,20.284852746473128,-3.1463524848388866,-4.443934715254394
7224.705695700167,5090.028874323804,852.9577165202375,362.85942883178126,916.732746258008,301.92333512878247,-7.216572876567259,-3.2587806392669494,-11.055485248290342,11.799654247734535,-13.538989917495517,2.782194940353514,-2.081547470333369,3.2251899852960246
736.2327918858485,4311.843381514156,583.3010020649704,765.1127006264707,635.5695330220216,762.0910467568507,7.054488130528108,-4.044142508382207,-4.135052555518677,-0.6638832814870409,-8.312170299786139,-3.155793016653793,-1.5112471810911812,-0.8155659769368728
6582.777408121232,6824.947199562811,160.6952857412864,632.6041491105242,164.31594637372658,540.2904600170372,9.57936136821674,-3.152585752571478,7.3546394015106,20.277992424329934,8.72322965631259,18.675661824039974,8.180392968052447,-0.775722835972644
